ParcelId,Units,StreetLow,StreetHigh,StreetName,Neighbourhood,ZipCode,LAT,LONG
303543196,1,300,300,Commercial,Boston,2109,42.36519,-71.05146
303543198,1,300,300,Commercial,Boston,2109,42.36519,-71.05146
303543200,1,300,300,Commercial,Boston,2109,42.36519,-71.05146
303543202,1,300,300,Commercial,Boston,2109,42.36519,-71.05146
303543204,1,300,300,Commercial,Boston,2109,42.36519,-71.05146
303543206,1,300,300,Commercial,Boston,2109,42.36519,-71.05146
303543208,1,300,300,Commercial,Boston,2109,42.36519,-71.05146
303543210,1,300,300,Commercial,Boston,2109,42.36519,-71.05146
303543212,1,300,300,Commercial,Boston,2109,42.36519,-71.05146
303543214,1,300,300,Commercial,Boston,2109,42.36519,-71.05146
303543216,1,300,300,Commercial,Boston,2109,42.36519,-71.05146
303543218,1,300,300,Commercial,Boston,2109,42.36519,-71.05146
303544000,12,351,351,North,Boston,2109,42.36553,-71.05146
303546000,1,227,227,Commercial,Boston,2110,42.36356,-71.05125
303547000,3,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547040,1,207,215,Commercial,Boston,2110,42.363,-71.05131
303547050,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547052,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547054,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547056,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547058,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547060,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547062,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547064,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547066,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547068,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547072,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547074,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547076,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547078,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547080,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547082,1,63,63,Atlantic,Boston,2110,42.363,-71.05131
303547084,1,63,63,Atlantic,Boston,2110,42.363,-71.05131
303547086,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547088,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547090,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547092,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547094,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547096,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547098,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547100,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547102,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547104,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547106,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547108,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547110,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547112,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547114,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547116,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547118,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547120,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547122,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547124,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547126,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547128,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547130,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303547132,1,45,63,Atlantic,Boston,2110,42.363,-71.05131
303548000,5,390,400,Atlantic,Boston,2110,42.36293,-71.05126
303549000,72,10,10,Commercial,Boston,2109,42.36266,-71.05143
303550000,1,0,0,Richmond,Boston,2109,42.362089,-71.052225
303551000,151,145,145,Commercial,Boston,2109,42.3594,-71.0587
303552000,1,0,0,Commercial,Boston,2109,42.362474,-71.051639
303555000,10,41642,41642,Lewis,Boston,2109,42.363276,-71.051893
303556000,1,0,0,Lewis,Boston,2109,42.363208,-71.051824
303560000,105,151,185,Fulton,Boston,2109,42.363047,-71.052195
303565000,1,170,172,Commercial,Boston,2109,42.36274,-71.05224
303565002,1,170,170,Commercial,Boston,2109,42.36274,-71.05224
303565004,1,170,170,Commercial,Boston,2109,42.36274,-71.05224
303565006,1,170,170,Commercial,Boston,2109,42.36274,-71.05224
303565008,1,170,170,Commercial,Boston,2109,42.36274,-71.05224
303565010,1,170,170,Commercial,Boston,2109,42.36274,-71.05224
303566000,2,166,166,Commercial,Boston,2109,42.36269,-71.05229
303566002,1,166,166,Commercial,Boston,2109,42.36269,-71.05229
303566004,1,166,166,Commercial,Boston,2109,42.36269,-71.05229
303566006,1,166,166,Commercial,Boston,2109,42.36269,-71.05229
303566008,1,166,166,Commercial,Boston,2109,42.36269,-71.05229
303566010,1,166,166,Commercial,Boston,2109,42.36269,-71.05229
303567000,8,162,162,Commercial,Boston,2109,42.36264,-71.05233
303568000,1,158,160,Commercial,Boston,2109,42.36258,-71.05238
303568002,1,158,160,Commercial,Boston,2109,42.36258,-71.05238
303568004,1,158,160,Commercial,Boston,2109,42.36258,-71.05238
303568006,1,158,160,Commercial,Boston,2109,42.36258,-71.05238
303568008,1,158,160,Commercial,Boston,2109,42.36258,-71.05238
303568010,1,158,160,Commercial,Boston,2109,42.36258,-71.05238
303568012,1,158,160,Commercial,Boston,2109,42.36258,-71.05238
303569000,1,154,156,Commercial,Boston,2109,42.36254,-71.05242
303569002,1,154,154,Commercial,Boston,2109,42.36254,-71.05242
303569004,1,154,154,Commercial,Boston,2109,42.36254,-71.05242
303569006,1,154,154,Commercial,Boston,2109,42.36254,-71.05242
303569008,1,154,154,Commercial,Boston,2109,42.36254,-71.05242
303569010,1,154,154,Commercial,Boston,2109,42.36254,-71.05242
303570000,7,150,150,Commercial,Boston,2109,42.36249,-71.05247
303571000,2,146,146,Commercial,Boston,2109,42.36244,-71.05251
303571002,1,146,146,Commercial,Boston,2109,42.36244,-71.05251
303571004,1,146,146,Commercial,Boston,2109,42.36244,-71.05251
303571006,1,146,146,Commercial,Boston,2109,42.36244,-71.05251
303571008,1,146,146,Commercial,Boston,2109,42.36244,-71.05251
303571010,1,146,146,Commercial,Boston,2109,42.36244,-71.05251
303575000,3,130,132A,Commercial,Boston,2109,42.36229,-71.052647
303575002,1,144,144,Commercial,Boston,2109,42.36235,-71.05257
303575004,1,142A,142A,Commercial,Boston,2109,42.36235,-71.05257
303575006,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575008,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575010,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575012,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575014,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575016,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575018,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575020,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575022,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575024,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575026,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575028,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575030,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575032,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575034,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575036,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575038,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575040,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575042,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575044,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575046,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575048,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575050,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575052,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575054,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575056,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575058,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575060,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575062,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303575064,1,132,126,Commercial,Boston,2109,42.36235,-71.05257
303575066,1,2,2,Archway,Boston,2109,42.36235,-71.05257
303575068,1,4,4,Archway,Boston,2109,42.36235,-71.05257
303575070,1,6,6,Archway,Boston,2109,42.36235,-71.05257
303575072,1,142,142,Commercial,Boston,2109,42.36235,-71.05257
303577000,7,105,105,Fulton,Boston,2109,42.36235,-71.05297
303578000,6,109,109,Fulton,Boston,2109,42.3624,-71.05292
303579000,1,113,115,Fulton,Boston,2109,42.36244,-71.05287
303579002,1,113,113,Fulton,Boston,2109,42.36244,-71.05287
303579004,1,113,113,Fulton,Boston,2109,42.36244,-71.05287
303579006,1,113,113,Fulton,Boston,2109,42.36244,-71.05287
303579008,1,113,113,Fulton,Boston,2109,42.36244,-71.05287
303579010,1,113,113,Fulton,Boston,2109,42.36244,-71.05287
303580000,1,117,119,Fulton,Boston,2109,42.36249,-71.05282
303580002,1,117,117,Fulton,Boston,2109,42.36249,-71.05282
303580004,1,117,117,Fulton,Boston,2109,42.36249,-71.05282
303580006,1,117,117,Fulton,Boston,2109,42.36249,-71.05282
303580008,1,117,119,Fulton,Boston,2109,42.36249,-71.05282
303581000,1,121,123,Fulton,Boston,2109,42.36253,-71.05277
303581002,1,121,121,Fulton,Boston,2109,42.36253,-71.05277
303581004,1,121,121,Fulton,Boston,2109,42.36253,-71.05277
303581006,1,121,121,Fulton,Boston,2109,42.36253,-71.05277
303581008,1,121,121,Fulton,Boston,2109,42.36253,-71.05277
303581010,1,121,121,Fulton,Boston,2109,42.36253,-71.05277
303582000,2,121,121,Fulton,Boston,2109,42.3594,-71.0587
303582002,1,125,125,Fulton,Boston,2109,42.36258,-71.05272
303582004,1,125,125,Fulton,Boston,2109,42.36258,-71.05272
303582006,1,125,125,Fulton,Boston,2109,42.36258,-71.05272
303582008,1,125,125,Fulton,Boston,2109,42.36258,-71.05272
303582010,1,125,125,Fulton,Boston,2109,42.36258,-71.05272
303583000,6,129,129,Fulton,Boston,2109,42.36262,-71.05267
303584000,6,133,133,Fulton,Boston,2109,42.36267,-71.05262
303585000,1,137,139,Fulton,Boston,2109,42.362716,-71.052556
303585002,1,139,139,Fulton,Boston,2109,42.362725,-71.052548
303585004,1,139,139,Fulton,Boston,2109,42.362725,-71.052548
303585006,1,139,139,Fulton,Boston,2109,42.362725,-71.052548
303585008,1,139,139,Fulton,Boston,2109,42.362725,-71.052548
303585010,1,139,139,Fulton,Boston,2109,42.362725,-71.052548
303586000,1,141,143,Fulton,Boston,2109,42.362753,-71.052514
303587000,5,145,145,Fulton,Boston,2109,42.3628,-71.05246
303588000,2,147,147,Fulton,Boston,2109,42.36285,-71.05241
303594000,1,150,150,Cross,Boston,2109,42.36152,-71.053683
303595000,6,45,47,Fulton,Boston,2109,42.36155,-71.05365
303596000,5,49,51,Fulton,Boston,2109,42.3616,-71.05361
303597000,2,53,53,Fulton,Boston,2109,42.36164,-71.05358
303597002,1,53,53,Fulton,Boston,2109,42.36164,-71.05358
303597004,1,53,53,Fulton,Boston,2109,42.36164,-71.05358
303597006,1,53,53,Fulton,Boston,2109,42.36164,-71.05358
303597008,1,53,53,Fulton,Boston,2109,42.36164,-71.05358
303597010,1,53,53,Fulton,Boston,2109,42.36164,-71.05358
303598000,3,57,57,Fulton,Boston,2109,42.3594,-71.0587
303598002,1,57,57,Fulton,Boston,2109,42.36169,-71.05354
303598004,1,57,57,Fulton,Boston,2109,42.36169,-71.05354
303598006,1,57,57,Fulton,Boston,2109,42.36169,-71.05354
303598008,1,57,57,Fulton,Boston,2109,42.36169,-71.05354
303598010,1,57,57,Fulton,Boston,2109,42.36169,-71.05354
303598012,1,57,57,Fulton,Boston,2109,42.36169,-71.05354
303598014,1,63,63,Fulton,Boston,2109,42.36169,-71.05354
303598016,1,63,63,Fulton,Boston,2109,42.36169,-71.05354
303598018,1,63,63,Fulton,Boston,2109,42.36169,-71.05354
303598020,1,63,63,Fulton,Boston,2109,42.36169,-71.05354
303598022,1,63,63,Fulton,Boston,2109,42.36169,-71.05354
303598024,1,63,63,Fulton,Boston,2109,42.36169,-71.05354
303600000,5,65,65,Fulton,Boston,2109,42.36179,-71.05344
303601000,2,69,75,Fulton,Boston,2109,42.3619,-71.05336
303601002,1,75,75,Fulton,Boston,2109,42.3619,-71.05336
303601004,1,75,75,Fulton,Boston,2109,42.3619,-71.05336
303601006,1,75,75,Fulton,Boston,2109,42.3619,-71.05336
303601008,1,75,75,Fulton,Boston,2109,42.3619,-71.05336
303601010,1,75,75,Fulton,Boston,2109,42.3619,-71.05336
303601012,1,75,75,Fulton,Boston,2109,42.3619,-71.05336
303601014,1,75,75,Fulton,Boston,2109,42.3619,-71.05336
303601016,1,75,75,Fulton,Boston,2109,42.3619,-71.05336
303601018,1,75,75,Fulton,Boston,2109,42.3619,-71.05336
303601020,1,75,75,Fulton,Boston,2109,42.3619,-71.05336
303601022,1,75,75,Fulton,Boston,2109,42.3619,-71.05336
303601024,1,75,75,Fulton,Boston,2109,42.3619,-71.05336
303601026,1,75,75,Fulton,Boston,2109,42.3619,-71.05336
303603000,8,77,77,Fulton,Boston,2109,42.36194,-71.05332
303604000,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604002,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604004,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604006,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604008,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604010,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604012,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604014,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604016,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604018,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604020,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604022,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604024,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604026,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604028,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604030,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604032,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604034,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604036,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604038,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604040,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604042,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604044,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604046,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604048,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604050,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604052,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604054,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604056,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604058,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604060,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604062,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604064,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604066,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604068,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604070,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303604072,1,99,99,Fulton,Boston,2109,42.36211,-71.05319
303610000,2,114,124,Commercial,Boston,2109,42.361997,-71.052894
303610002,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610004,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610006,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610008,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610010,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610012,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610014,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610016,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610018,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610020,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610022,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610024,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610026,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610028,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610030,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610032,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610034,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610036,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610038,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610040,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610042,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610044,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610046,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303610048,1,120,120,Commercial,Boston,2109,42.362,-71.0529
303613000,1,110,112,Commercial,Boston,2109,42.361899,-71.052977
303613002,1,110,112,Commercial,Boston,2109,42.361899,-71.052977
303613004,1,110,112,Commercial,Boston,2109,42.361899,-71.052977
303613006,1,110,112,Commercial,Boston,2109,42.361899,-71.052977
303613008,1,110,112,Commercial,Boston,2109,42.361899,-71.052977
303613010,1,110,112,Commercial,Boston,2109,42.361899,-71.052977
303613012,1,110,112,Commercial,Boston,2109,42.361899,-71.052977
303614000,1,106,108,Commercial,Boston,2109,42.361849,-71.053017
303614010,1,106,106,Commercial,Boston,2109,42.361849,-71.053017
303614012,1,106,106,Commercial,Boston,2109,42.361849,-71.053017
303614014,1,106,106,Commercial,Boston,2109,42.361849,-71.053017
303614016,1,106,106,Commercial,Boston,2109,42.361849,-71.053017
303614018,1,106,106,Commercial,Boston,2109,42.361849,-71.053017
303615000,1,102,104,Commercial,Boston,2109,42.36181,-71.05307
303615002,1,102,102,Commercial,Boston,2109,42.36181,-71.05307
303615004,1,102,102,Commercial,Boston,2109,42.36181,-71.05307
303615006,1,102,102,Commercial,Boston,2109,42.36181,-71.05307
303615008,1,102,102,Commercial,Boston,2109,42.36181,-71.05307
303615010,1,102,102,Commercial,Boston,2109,42.36181,-71.05307
303616000,8,36069,36069,Commercial,Boston,2109,42.361759,-71.053107
303617000,5,94,96,Commercial,Boston,2109,42.361709,-71.053157
303618000,1,90,92,Commercial,Boston,2109,42.36167,-71.05319
303618002,1,90,90,Commercial,Boston,2109,42.36167,-71.05319
303618004,1,90,90,Commercial,Boston,2109,42.36167,-71.05319
303618006,1,90,90,Commercial,Boston,2109,42.36167,-71.05319
303618008,1,90,90,Commercial,Boston,2109,42.36167,-71.05319
303618010,1,90,90,Commercial,Boston,2109,42.36167,-71.05319
303618012,1,90,90,Commercial,Boston,2109,42.36167,-71.05319
303619000,6,86,88,Commercial,Boston,2109,42.361619,-71.053237
303620000,6,82,82,Commercial,Boston,2109,42.36157,-71.05328
303621000,1,78,80,Commercial,Boston,2109,42.36153,-71.053313
303621002,1,78,80,Commercial,Boston,2109,42.36153,-71.053313
303621004,1,78,80,Commercial,Boston,2109,42.36153,-71.053313
303621006,1,78,80,Commercial,Boston,2109,42.36153,-71.053313
303621008,1,78,80,Commercial,Boston,2109,42.36153,-71.053313
303621010,1,78,80,Commercial,Boston,2109,42.36153,-71.053313
303622000,6,74,74,Commercial,Boston,2109,42.36147,-71.05337
303623000,6,70,70,Commercial,Boston,2109,42.361424,-71.053405
303624000,1,0,0,Commercial,Boston,2109,42.3614,-71.05342
303635000,2,0,0,Commercial,Boston,2109,42.360914,-71.053359
303636000,128,101,101,Atlantic,Boston,2109,42.361781,-71.052341
303670000,10,100,199,Faneuil Hall,Boston,2109,42.3594,-71.0587
303675000,3,2,2,Faneuil Hall,Boston,2109,42.3594,-71.0587
303680000,28,10,10,Merchants,Boston,2109,42.359258,-71.055854
303685000,28,60,60,State,Boston,2109,42.35927,-71.05643
303686000,1,0,0,Congress,Boston,2109,42.359745,-71.056633
303687000,2,0,0,Congress,Boston,2109,42.360048,-71.05646
303689000,3,1,1,Faneuil Hall,Boston,2109,42.360035,-71.056265
303690000,1,31,31,Clinton,Boston,2109,42.360493,-71.055129
303691000,2,29,30,Clinton,Boston,2109,42.3605,-71.05505
303692000,1,27,28,Clinton,Boston,2109,42.360506,-71.054967
303694000,19,28,28,State,Boston,2108,42.35933,-71.05745
303695000,1,0,0,State,Boston,2109,42.35918,-71.057646
303738000,3,21,21,Merchants,Boston,2109,42.359461,-71.05548
303738010,1,21,21,Merchants,Boston,2109,42.35946,-71.05548
303738020,1,21,21,Merchants,Boston,2109,42.35946,-71.05548
303738030,1,21,21,Merchants,Boston,2109,42.35946,-71.05548
303738040,1,21,21,Merchants,Boston,2109,42.35946,-71.05548
303738050,1,21,21,Merchants,Boston,2109,42.35946,-71.05548
303738060,1,21,21,Merchants,Boston,2109,42.35946,-71.05548
303738070,1,21,21,Merchants,Boston,2109,42.35946,-71.05548
303740000,1,0,0,Chatham,Boston,2109,42.359452,-71.055212
303741000,2,52,54,Chatham,Boston,2109,42.359478,-71.054932
303742000,1,55,56,Chatham,Boston,2109,42.359498,-71.054811
303743000,1,0,0,Chatham,Boston,2109,42.359537,-71.054502
303743001,1,0,0,Chatham,Boston,2109,42.359462,-71.054486
303744000,1,0,0,Chatham,Boston,2109,42.35937,-71.05444
303745000,2,122,126,State,Boston,2109,42.359338,-71.054637
303746000,6,112,116,State,Boston,2109,42.359299,-71.054864
303747000,1,100,110,State,Boston,2109,42.35925,-71.05514
303747010,1,100,100,State,Boston,2109,42.35925,-71.05514
303748000,12,90,92,State,Boston,2109,42.35925,-71.05534
303751000,7,148,148,State,Boston,2109,42.35939,-71.05417
303752000,6,61,61,Chatham,Boston,2109,42.359582,-71.053984
303754000,2,64,65,Chatham,Boston,2109,42.35959,-71.05386
303755000,2,41737,41737,Commercial,Boston,2109,42.359603,-71.053751
303756000,7,160,160,State,Boston,2109,42.35944,-71.0538
303757000,1,154,158,State,Boston,2109,42.359417,-71.053971
303757002,1,156,156,State,Boston,2109,42.359415,-71.053964
303757004,1,156,156,State,Boston,2109,42.359415,-71.053964
303757006,1,156,156,State,Boston,2109,42.359415,-71.053964
303757008,1,156,156,State,Boston,2109,42.359415,-71.053964
303757010,1,156,156,State,Boston,2109,42.359415,-71.053964
303757012,1,156,156,State,Boston,2109,42.359415,-71.053964
303758000,1,150,152,State,Boston,2109,42.3594,-71.05408
303780000,4,0,0,Atlantic,Boston,2110,42.360171,-71.052782
303780100,1,0,0,Atlantic,Boston,2108,42.360171,-71.052782
303790000,1,200,200,State,Boston,2109,42.36003,-71.05319
303790002,1,200,200,State,Boston,2109,42.36003,-71.05319
303790004,1,200,200,State,Boston,2109,42.36003,-71.05319
303790010,1,0,0,State,Boston,2109,42.359682,-71.053068
303792000,1,0,0,State,Boston,2109,42.35959,-71.05356
303795000,1,75,75,Clinton,Boston,2110,42.360687,-71.052782
303806000,3,177,177,State,Boston,2109,42.359177,-71.05307
303806005,1,175,177,State,Boston,2109,42.35918,-71.05307
303806010,1,175,177,State,Boston,2109,42.35918,-71.05307
303806020,1,175,177,State,Boston,2109,42.35918,-71.05307
303806030,1,175,177,State,Boston,2109,42.35918,-71.05307
303806040,1,175,177,State,Boston,2109,42.35918,-71.05307
303806050,1,175,177,State,Boston,2109,42.35918,-71.05307
303806060,1,175,177,State,Boston,2109,42.35918,-71.05307
303806070,1,175,177,State,Boston,2109,42.35918,-71.05307
303806200,1,0,0,State,Boston,2109,42.359278,-71.053072
303807000,1,181,183,State,Boston,2109,42.35919,-71.052924
303807002,1,183,183,State,Boston,2109,42.35919,-71.052924
303807004,1,183,183,State,Boston,2109,42.35919,-71.052924
303807006,1,183,183,State,Boston,2109,42.35919,-71.052924
303807008,1,183,183,State,Boston,2109,42.35919,-71.052924
303807012,1,183,183,State,Boston,2109,42.35919,-71.052924
303807014,1,183,183,State,Boston,2109,42.35919,-71.052924
303807016,1,183,183,State,Boston,2109,42.35919,-71.052924
303807018,1,183,183,State,Boston,2109,42.35919,-71.052924
303807020,1,183,183,State,Boston,2109,42.35919,-71.052924
303807200,1,0,0,State,Boston,2109,42.359294,-71.052969
303808000,2,185,191,State,Boston,2109,42.359265,-71.052854
303808200,1,0,0,State,Boston,2109,42.359309,-71.052872
303809000,2,189,189,State,Boston,2109,42.35923,-71.05272
303809200,1,0,0,State,Boston,2109,42.359325,-71.052771
303810000,8,193,195,State,Boston,2109,42.35925,-71.052634
303810200,1,0,0,State,Boston,2109,42.35934,-71.052672
303811000,2,197,199,State,Boston,2109,42.359266,-71.052553
303811002,1,199,199,State,Boston,2109,42.35927,-71.052533
303811004,1,199,199,State,Boston,2109,42.35927,-71.052534
303811006,1,199,199,State,Boston,2109,42.35927,-71.052534
303811008,1,199,199,State,Boston,2109,42.35927,-71.052534
303811010,1,199,199,State,Boston,2109,42.35927,-71.052534
303811012,1,199,199,State,Boston,2109,42.35927,-71.052534
303811014,1,199,199,State,Boston,2109,42.35927,-71.052534
303811016,1,199,199,State,Boston,2109,42.35927,-71.052534
303811018,1,199,199,State,Boston,2109,42.35927,-71.052534
303811020,1,199,199,State,Boston,2109,42.35927,-71.052534
303811022,1,199,199,State,Boston,2109,42.35927,-71.052534
303811024,1,199,199,State,Boston,2109,42.35927,-71.052534
303811200,1,0,0,State,Boston,2109,42.359356,-71.052572
303812000,1,0,0,State,Boston,2109,42.359208,-71.052357
303812010,2,0,0,State,Boston,2109,42.359248,-71.052105
303817000,1,0,0,State,Boston,2109,42.359256,-71.051943
303820000,1,0,0,Central,Boston,2110,42.359323,-71.051565
303821000,7,227,239,Atlantic,Boston,2110,42.359374,-71.051282
303822010,1,0,0,McKinley,Boston,2109,42.359058,-71.053888
303822110,2,1,1,McKinley,Boston,2109,42.358935,-71.053518
303823000,16,1,1,India,Boston,2109,42.35913,-71.05419
303824000,13,36,44,Broad,Boston,2109,42.35838,-71.05395
303825000,2,41,45,Broad,Boston,2109,42.35818,-71.05438
303826000,1,47,49,Broad,Boston,2109,42.358095,-71.054389
303827000,4,120,120,Milk,Boston,2109,42.35796,-71.05424
303828000,6,116,118,Milk,Boston,2109,42.35791,-71.05431
303830000,2,4,4,Kilby,Boston,2109,42.358,-71.05473
303831000,1,115,117,Water,Boston,2109,42.35805,-71.05461
303832000,1,119,121,Water,Boston,2109,42.35811,-71.05456
303833000,3,1,1,Kilby,Boston,2109,42.35763,-71.05488
303836000,21,41958,41958,Broad,Boston,2109,42.358722,-71.054768
303837000,1,0,0,Broad,Boston,2109,42.358633,-71.054829
303837001,1,0,0,Broad,Boston,2109,42.358572,-71.054644
303838000,1,0,0,Broad,Boston,2109,42.358436,-71.054713
303839000,1,21R,21R,Broad,Boston,2109,42.35845,-71.05466
303840000,16,23,37,Broad,Boston,2109,42.358441,-71.05448
303841000,5,120,120,Water,Boston,2109,42.35828,-71.05471
